time,ecg
3.516,0.028342643664718142
3.5180000000000002,0.029441993767215013
3.52,0.09163686455014017
3.5220000000000002,0.05825315666871454
3.524,0.053824398612541645
3.5260000000000002,0.047386121338149984
3.528,0.058911608898804466
3.5300000000000002,0.06652985444878978
3.532,0.019066490896464533
3.5340000000000003,0.07102228680581917
3.536,0.019268363286676776
3.5380000000000003,0.03213012008558358
3.54,0.02614966630916045
3.5420000000000003,0.019855779942163393
3.544,0.031743050836269604
3.5460000000000003,0.06778043784113716
3.548,0.060896011829181654
3.5500000000000003,0.020222961100939144
3.552,0.036416644232745474
3.5540000000000003,0.009174411240073968
3.556,0.0018282950718512408
3.5580000000000003,0.03858386972509738
3.56,-0.0038081751122764074
3.5620000000000003,0.062091218002913076
3.564,0.004591121145010493
3.5660000000000003,0.004801361968749779
3.568,0.01008387366182572
3.5700000000000003,0.017758980585912975
3.572,-0.02638582905556297
3.5740000000000003,-0.03262142996829395
3.576,0.013106261817738912
3.5780000000000003,-0.017905254241592325
3.58,-0.025030848983374925
3.5820000000000003,-0.02800576095574228
3.584,-0.042256525653543875
3.586,-0.05327644526011963
3.588,-0.035302017115745446
3.59,-0.08419946913951408
3.592,-0.06496234357122611
3.594,-0.07097481337317761
3.596,-0.10408772029212547
3.598,-0.09648950951396568
3.6,-0.0920942578758571
3.602,-0.09246065031229163
3.604,-0.10278060004913805
3.606,-0.12635733657252
3.608,-0.09389761496076914
3.61,-0.14415804940754007
3.612,-0.11597099145824971
3.614,-0.10396059896311649
3.616,-0.09966271005394615
3.618,-0.10982880312998501
3.62,-0.09448481372500897
3.622,-0.10860938822435323
3.624,-0.08414426838997138
3.626,-0.0468038325282987
3.628,-0.024255536592874404
3.63,-0.0023411434129790368
3.632,0.030862741407292123
3.634,0.054572592564823115
3.636,0.05691093965166591
3.638,0.12938840231572007
3.64,0.19908067802008955
3.642,0.22279504669262118
3.644,0.3026844633028645
3.646,0.3644579690370874
3.648,0.3509289804719624
3.65,0.4443977106015585
3.652,0.47586941992406306
3.654,0.5307270181242735
3.656,0.5984628357137618
3.658,0.6653689324446319
3.66,0.7017406013376163
3.662,0.7755147938894936
3.664,0.7772461084282543
3.666,0.830736834822864
3.668,0.848595966573282
3.67,0.9067952932259251
3.672,0.9044685051609028
3.674,0.9347181295070505
3.676,0.9374670599798064
3.678,0.9203884380635172
3.68,0.9369123669536845
3.682,0.9507772995669558
3.684,0.925496819116491
3.686,0.8694143557746814
3.688,0.8895654411127025
3.69,0.85423749505823
3.692,0.8159869421601542
3.694,0.7932799655664274
3.696,0.7730505618237745
3.698,0.7228861090675989
3.7,0.6876974289972949
3.702,0.6268713582647158
3.704,0.5625738007310156
3.706,0.5138255174794569
3.708,0.4998718593873943
3.71,0.4557948446182446
3.712,0.40948315644571254
3.714,0.35611540128790115
3.716,0.2456549114876873
3.718,0.24586413762499726
3.72,0.24541979262360203
3.722,0.20385016120862795
3.724,0.13426465510631258
3.726,0.11589360340972554
3.728,0.08627732496315574
3.73,0.06325640811519007
3.732,0.032770204520659714
3.734,0.018108323996772167
3.736,-0.018022867777955337
3.738,-0.04219133928968926
3.74,-0.007454439548340901
3.742,-0.03145109034827304
3.744,-0.04644229240486619
3.746,-0.05266490709277198
3.748,-0.0615667500274123
3.75,-0.0016218721733256246
3.7520000000000002,-0.04615980909559592
3.754,-0.04195009351299571
3.7560000000000002,-0.06800471657379337
3.758,-0.04453491906264649
3.7600000000000002,-0.08124335041129045
3.762,-0.04802917584951332
3.7640000000000002,-0.060181785027306506
3.766,-0.033153134650775296
3.7680000000000002,-0.030715071517981495
3.77,-0.021260818319460813
3.7720000000000002,-0.03450254163968916
3.774,-0.04980743918272914
3.7760000000000002,-0.01517833738520022
3.778,-0.023326200696585624
3.7800000000000002,-0.022711059824841513
3.782,-0.04145396333412425
3.7840000000000003,-0.03829205062164088
3.786,-0.03567174691665197
3.7880000000000003,0.005455360438256189
3.79,-0.0031996066690346487
3.7920000000000003,-0.04750340413565445
3.794,-0.007211335005194974
3.7960000000000003,-0.08497384248281538
3.798,-0.04876672855732793
3.8000000000000003,-0.024214229453723472
3.802,-0.045440268567836825
3.8040000000000003,-0.00019911247318336571
3.806,-0.048109870575101105
3.8080000000000003,0.0008507415965015575
3.81,-0.04391962969353154
3.8120000000000003,-0.019564348483034715
3.814,-0.05635025004575644
3.8160000000000003,0.008102119441811264
3.818,0.003663708898582667
3.8200000000000003,-0.0090898160407277
3.822,-0.04775503061164841
3.8240000000000003,-0.07532918067304609
3.826,-0.01682877315967144
3.8280000000000003,-0.05775344709277571
3.83,0.002848565605633633
3.8320000000000003,-0.003386070265092027
3.834,-0.045886852537007236
3.8360000000000003,0.017223631738635788
3.838,-0.05006067317488797
3.84,-0.040558524910070726
3.842,-0.035412208383831294
3.844,-0.03265850771709894
3.846,-0.025352776240901643
3.848,-0.01592959946476569
3.85,-0.004147990282933427
3.852,-0.022397080004184323
3.854,-0.008467500429545182
3.856,-0.014556196278876677
3.858,-0.019979635964891187
3.86,-0.03264481007034077
3.862,-0.040622764111863274
3.864,-0.028684358207905734
3.866,0.020136425926778032
3.868,-0.05729593101396448
3.87,0.012540064062230464
3.872,-0.019632155445269778
3.874,-0.019904199394100288
3.876,-0.016668178527053053
3.878,-0.04222851946597555
3.88,-0.028397992973317576
3.882,0.0012497148859240007
3.884,0.012202719544130103
3.886,-0.01962949983241951
3.888,-0.007660072827984536
3.89,-0.008939568274233365
3.892,-0.014430612151952607
3.894,-0.0032595644558325934
3.896,-0.036484389678691595
3.898,-0.007913344600052396
3.9,0.002170393956319778
3.902,-0.017368655471870036
3.904,-0.033278208450443963
3.906,-0.06761408153241008
3.908,-0.030457349294219588
3.91,-0.019533774354432286
3.912,-0.04460849450458608
3.914,-0.01674240267939843
3.916,-0.02438022485653548
3.918,-0.025404399465504365
3.92,-0.015363520614537721
3.922,-0.0030583083687652154
3.924,-0.0905782975161338
3.926,-0.05363335451659282
3.928,-0.03928344431293376
3.93,-0.01789892582027492
3.932,-0.08835371850680179
3.934,-0.04128604416281865
3.936,-0.06919921758476649
3.938,-0.06459313840626603
3.94,-0.06208819588809052
3.942,-0.06629584993860839
3.944,-0.03265697137744898
3.946,-0.06375997064835681
3.948,-0.08442488666569209
3.95,-0.06198225531953799
3.952,-0.07844740217169371
3.954,-0.07005052616075921
3.956,-0.060370073034000236
3.958,-0.10367543515438077
3.96,-0.10730194953221223
3.962,-0.11521284956513012
3.964,-0.09621229748601966
3.966,-0.09928560261638042
3.968,-0.12649238847862568
3.97,-0.07441340900441898
3.972,-0.0787722033650111
3.974,-0.06141516806240661
3.976,-0.1256881932401845
3.978,-0.10253814455374949
3.98,-0.09019889337385413
3.982,-0.07988467563932365
3.984,-0.08129802527969719
3.986,-0.11727581684182357
3.988,-0.09889481519397708
3.99,-0.09779243939273002
3.992,-0.1265236048018517
3.994,-0.10614457748747533
3.996,-0.16950065883070756
3.998,-0.15760100992224443
4.0,-0.12463647153940093
4.002,-0.12305628908191986
4.0040000000000004,-0.14145742402055722
4.006,-0.14600092005970453
4.008,-0.127330096658222
4.01,-0.1436408620372291
4.0120000000000005,-0.17175017055736747
4.014,-0.1381292438179477
4.016,-0.13348303788469099
4.018,-0.1412723490041268
4.0200000000000005,-0.13747401118507105
4.022,-0.15869014297599204
4.024,-0.13999828326705363
4.026,-0.17838594001118516
4.0280000000000005,-0.15436254059303492
4.03,-0.13648194437491795
4.032,-0.11937724594191224
4.034,-0.14009176025255832
4.0360000000000005,-0.17099023964485893
4.038,-0.14280057707622346
4.04,-0.13628305866293106
4.042,-0.07328156550568961
4.0440000000000005,-0.1422531072417425
4.046,-0.13377971755802523
4.048,-0.12996493361735423
4.05,-0.12644341795943256
4.0520000000000005,-0.1443509481031377
4.054,-0.12141082889785099
4.056,-0.1315747721035658
4.058,-0.11981679434741495
4.0600000000000005,-0.12927506419294416
4.062,-0.09667020201711592
4.064,-0.10665234098727741
4.066,-0.12037476978966996
4.0680000000000005,-0.09394756143897824
4.07,-0.1264856882739774
4.072,-0.08233960814154548
4.074,-0.15269614766308232
4.0760000000000005,-0.08852731965497938
4.078,-0.09252352215649332
4.08,-0.08030429714581647
4.082,-0.06443679364196228
4.0840000000000005,-0.06275309194743506
4.086,-0.07999239802106321
4.088,-0.09364849365621049
4.09,-0.07958395272609356
4.0920000000000005,-0.05624302293776802
4.094,-0.07706531779006567
4.096,-0.030943699187953734
4.098,-0.031454491397566293
4.1,-0.07523299669345801
4.102,-0.08164174334981864
4.104,-0.05053793417614981
4.106,-0.04552426136919075
4.108,-0.02585393286378576
4.11,-0.03739538402669029
4.112,-0.05406377876634974
4.114,-0.02436636193941207
4.116,-0.04453424038189567
4.118,-0.009357476958509907
4.12,-0.005844286696210614
4.122,-0.007775971996350189
4.124,-0.035539900529740834
4.126,0.021168789492493463
4.128,0.009318317839065483
4.13,0.0406106542464992
4.132,-0.03000493628888718
4.134,-0.016383853211265273
4.136,-0.026159000299894607
4.138,0.004250821055608107
4.14,-0.03157367512676931
4.142,-0.01012552764522807
4.144,-0.011761814604308616
4.146,0.0067492891611096485
4.148,0.03834930092705961
4.15,0.06069099952434955
4.152,0.03175786772997694
4.154,0.04074817698245644
4.156,-0.024843053240966348
4.158,0.044578808036095124
4.16,0.016479371513142715
4.162,0.013851176096308466
4.164,0.00550394934212072
4.166,0.01812060796236139
4.168,0.005369910516574411
4.17,0.010981872580047354
4.172,4.290051647825709e-05
4.174,-0.007676753280524599
4.176,0.053036335940002066
4.178,0.0029900885600878512
4.18,0.012751502400608586
4.182,0.06191410875802078
4.184,-0.01860255549601808
4.186,0.06202143928949903
4.188,0.02462484868170038
4.19,0.027045077821477834
4.192,-0.019345610202048703
4.194,0.022695392009030813
4.196,0.02680717217445485
4.198,0.012520221958192327
4.2,0.01249139989076606
4.202,0.01338773844300416
4.204,0.040087220311747294
4.206,0.03285294241857315
4.208,0.04208344412791788
4.21,0.032391728094495795
4.212,0.038006833990121724
4.214,0.03950193449326994
4.216,0.04834711001174232
4.218,0.02974002244339411
4.22,0.023595447493228512
4.222,0.04302236350163789
4.224,0.019207112474079763
4.226,0.04048861129164557
4.228,0.0011857820866877384
4.23,0.028941985169046044
4.232,0.006058446630445356
4.234,0.020470511040465038
4.236,0.047613728928232554
4.238,0.030284458883432695
4.24,0.03449834067684168
4.242,-0.002985622105348329
4.244,0.012113657340862888
4.246,0.05587407241866837
4.248,0.014595814577438106
4.25,0.04733251069471214
4.252,0.048695620142642594
4.2540000000000004,0.05800944382873887
4.256,0.012885713889647796
4.258,0.04675772644490684
4.26,0.04308449574405897
4.2620000000000005,0.056697577120345906
4.264,0.03301241157409047
4.266,0.034804260450895866
4.268,0.059251132356150454
4.2700000000000005,0.056343179729976635
4.272,0.042645649011374825
4.274,0.04068571510306997
4.276,0.0319743325742822
4.2780000000000005,0.025335092581594502
4.28,0.035340963238397895
4.282,0.05601490202703654
4.284,0.02682496022182446
4.2860000000000005,0.053335112935222063
4.288,0.0403470323145466
4.29,0.011452703173710976
4.292,0.04330073690014706
4.2940000000000005,0.029188588744971055
4.296,0.059176431152640756
4.298,0.055920045327276326
4.3,0.05073469504785867
4.3020000000000005,0.044901339981298485
4.304,0.05871440154999924
4.306,0.07740762799336824
4.308,0.04790817601644027
4.3100000000000005,0.0803967294967083
4.312,0.0682573264628534
4.314,0.08910732407902294
4.316,0.06488068290361848
4.3180000000000005,0.08349376860123661
4.32,0.06443298874538497
4.322,0.044455308549621646
4.324,0.08650408634025872
4.3260000000000005,0.05622439719893181
4.328,0.06037970639386612
4.33,0.05072438350344141
4.332,0.08535441522834192
4.3340000000000005,0.09725914312241164
4.336,0.08052490163223115
4.338,0.09337993623812813
4.34,0.091683491901949
4.3420000000000005,0.08075666227016079
4.344,0.09041940080378352
4.346,0.08121140223194244
4.348,0.1074226073295749
4.3500000000000005,0.11729899304006143
4.352,0.12569426228869607
4.354,0.09518106802884224
4.356,0.14032961517312809
4.358,0.12438131826115878
4.36,0.11117182846462575
4.362,0.1458219557817068
4.364,0.09905371440502761
4.366,0.11126111472117678
4.368,0.1440952158361665
4.37,0.12214170349342302
4.372,0.12355092301925626
4.374,0.12618134436985706
4.376,0.13611938585384953
4.378,0.1047506825982584
4.38,0.1277662745212182
4.382,0.11609611031392947
4.384,0.11649772723966015
4.386,0.13529641540513948
4.388,0.13045458118216036
4.39,0.13255946955872394
4.392,0.1607725256491039
4.394,0.15472083563096273
4.396,0.12738533363091853
4.398,0.14443447456184294
4.4,0.12255310947148167
4.402,0.14051648071309383
4.404,0.13371135858598804
4.406,0.14637718193594673
4.408,0.16140209375292677
4.41,0.1693258590077968
4.412,0.1350466836323904
4.414,0.12082251513474282
4.416,0.11058463489198186
4.418,0.1206331857985438
4.42,0.1191390062141518
4.422,0.08922103748317348
4.424,0.08087851859003073
4.426,0.10336772780098591
4.428,0.08681576787418757
4.43,0.11467534787714895
4.432,0.09639571665416802
4.434,0.07301641763144345
4.436,0.06960779028882369
4.438,0.08058588547803042
4.44,0.045347192014479336
4.442,0.06240719643976759
4.444,0.06709177786128691
4.446,0.05483723784783825
4.448,0.05994596568321149
4.45,0.05245497149571498
4.452,0.04887320594080159
4.454,0.011970560359742373
4.456,0.006928847141859096
4.458,-0.0346759810043139
4.46,-0.04394113381242189
4.462,-0.01038280259352655
4.464,-0.021795602369943212
4.466,-0.02722188809435317
4.468,-0.012604093235099659
4.47,-0.009480138897609375
4.472,-0.05159586830227139
4.474,-0.0011357908931016458
4.476,0.008057539666505437
4.478,-0.017565245628425208
4.48,0.034946951120999166
4.482,0.018416811926125213
4.484,0.0733608282747567
4.486,0.028819981410765833
4.488,0.08723466550656322
4.49,0.11438966863391838
4.492,0.16807963563964146
4.494,0.24226981252864796
4.496,0.2355544418761773
4.498,0.2906813445718895
4.5,0.3802057002756223
4.502,0.3976707383559462
4.5040000000000004,0.40264967046416883
4.506,0.5198427880083453
4.508,0.5387037255175526
4.51,0.6483526581159279
4.5120000000000005,0.6579909702103501
4.514,0.6804843948531479
4.516,0.7647781120908357
4.518,0.8200609142020971
4.5200000000000005,0.8719752594753268
4.522,0.8936104487478308
4.524,0.9165966216208802
4.526,0.9862090539388277
4.5280000000000005,0.9922498566790561
4.53,1.0700937840942273
4.532,1.012832442479924
4.534,1.0673407437340106
4.5360000000000005,1.0017181885397082
4.538,1.0331595970893945
4.54,1.0146797033529402
4.542,1.011040774202431
4.5440000000000005,0.9820357135093365
4.546,0.9618770763876854
4.548,0.9297577121497991
4.55,0.8921334704930369
4.5520000000000005,0.8549653586286904
4.554,0.8479543627459839
4.556,0.7792199464671513
4.558,0.7013549478157185
4.5600000000000005,0.6971712487107948
4.562,0.6221147636318747
4.564,0.588632885254273
4.566,0.5656247698583282
4.5680000000000005,0.4824545066172175
4.57,0.4609000672631667
4.572,0.3959064292753525
4.574,0.3478879557084113
4.5760000000000005,0.2929472940965513
4.578,0.2780427165916074
4.58,0.2569978100749481
4.582,0.20559935663432238
4.5840000000000005,0.1981869879178064
4.586,0.14033379407444346
4.588,0.14085299875901214
4.59,0.08064311590708659
4.5920000000000005,0.04695999892894546
4.594,0.03663869270243282
4.596,0.08128136148457565
4.598,0.04945172804123608
4.6000000000000005,0.030904768186390014
4.602,0.05743057090925532
4.604,0.03900013526340797
4.606,0.06210889990954356
4.6080000000000005,0.012404570894214862
4.61,0.03509595501795061
4.612,-0.003954368894169471
4.614,0.04415709947251803
4.616,0.006696744331830495
4.618,0.034718957464583575
4.62,0.04129452761512793
4.622,0.038711093720609935
4.624,0.010598027495804543
4.626,0.0684138910652762
4.628,0.049949713454026476
4.63,0.07473787827266952
4.632,0.02563970284086378
4.634,0.025545836017617788
4.636,0.02799724523331553
4.638,0.04695841706941194
4.64,0.00507434975285878
4.642,0.029691211899075722
4.644,0.02475848103571293
4.646,0.059766144849434766
4.648,0.010040023948898759
4.65,0.06030425659207693
4.652,0.006776519457663664
4.654,0.061303326500272294
4.656,0.0601289191512999
4.658,0.03838336153532807
4.66,0.04083008924499092
4.662,0.031849237365234075
4.664,0.05963609332813413
4.666,0.06621501763978492
4.668,0.031370390882772436
4.67,0.019243886747749978
4.672,0.06549670100595979
4.674,0.07304841542205359
4.676,0.03369859591586674
4.678,0.07076616281024352
4.68,0.005011055723099338
4.682,0.03922647010859521
4.684,0.0694671129094635
4.686,0.03759297602310545
4.688,0.05210129779898513
4.69,0.01575793290768059
4.692,0.011621398997984615
4.694,-0.03158475010825177
4.696,0.027550300919675703
4.698,0.0630400724061884
4.7,0.05922089966012518
4.702,0.061539582813791065
4.704,0.04202665032083999
4.706,0.0007322424157587917
4.708,0.05830592047189093
4.71,0.04178951521564581
4.712,0.054321512022711745
4.714,0.03264824944510526
4.716,0.04217838551968596
4.718,0.016321737850404146
4.72,0.005138943198267359
4.722,0.023624827526254645
4.724,0.03970434521321613
4.726,0.0759571312480887
4.728,0.03808596543244012
4.73,0.05032662840817175
4.732,0.05314419106228214
4.734,0.030734490948282237
4.736,0.06113444642397631
4.738,0.029517042156721244
4.74,0.03874308032986022
4.742,0.03779080778748004
4.744,0.00596483380833074
4.746,-0.0005414449356043877
4.748,0.02280627693374533
4.75,-0.01312348477061974
4.752,0.058769733212612044
4.7540000000000004,0.023370529210738386
4.756,0.01231756465858899
4.758,0.03278411005487093
4.76,0.030287205388966926
4.7620000000000005,0.0202132976066077
4.764,0.02558321928110767
4.766,0.05278222166180828
4.768,0.010586773403242739
4.7700000000000005,0.018886441048355938
4.772,0.0016492620459366454
4.774,0.004917186924450895
4.776,-0.01071380390519799
4.7780000000000005,-0.0066905333057993635
4.78,-0.005950430753363892
4.782,0.026116566359229078
4.784,-7.557852046875813e-06
4.7860000000000005,-0.02135270068569729
4.788,-0.011289775597237664
4.79,0.003466668413062056
4.792,0.001966095271013636
4.7940000000000005,-0.01580320687196275
4.796,-0.01187807800680728
4.798,-0.0032397988461680197
4.8,0.008399560760154398
4.8020000000000005,-0.026923697716593233
4.804,-0.022572166076079484
4.806,-0.048188207182631476
4.808,-0.03149232973487126
4.8100000000000005,-0.059629350667334255
4.812,-0.03757595936932396
4.814,-0.036481750164448434
4.816,-0.053766049843897684
4.8180000000000005,-0.06662842820485478
4.82,-0.06579292364288189
4.822,-0.04780107176168984
4.824,-0.055073336026717545
4.8260000000000005,-0.056734770619552205
4.828,-0.08428413295981886
4.83,-0.0968479554570627
4.832,-0.09840524943467709
4.8340000000000005,-0.04914996694158885
4.836,-0.05973503570755273
4.838,-0.06488633277058489
4.84,-0.09429528706474043
4.8420000000000005,-0.0873571445954018
4.844,-0.09222401608421246
4.846,-0.12161735473158844
4.848,-0.12176098665522775
4.8500000000000005,-0.10134095784669181
4.852,-0.13693843055476185
4.854,-0.09267096406185393
4.856,-0.09201706860986111
4.8580000000000005,-0.07433799204648328
4.86,-0.11389121657157399
4.862,-0.13433651345279607
4.864,-0.1268919435866086
4.866,-0.13824808180926082
4.868,-0.13264014676956412
4.87,-0.13900256974026898
4.872,-0.0964707842685224
4.874,-0.13421559652541307
4.876,-0.1376880970647994
4.878,-0.1300620743740121
4.88,-0.11823783348624547
4.882,-0.1473145588293343
4.884,-0.13924224532096058
4.886,-0.11705280461167196
4.888,-0.12790362792097976
4.89,-0.12433759040712115
4.892,-0.10874840767528733
4.894,-0.14824542663143309
4.896,-0.12039082311888755
4.898,-0.09762309823763503
4.9,-0.10133662781963686
4.902,-0.13678214019844467
4.904,-0.16199687397740706
4.906,-0.12412312517154406
4.908,-0.13322337312060523
4.91,-0.1280023676462888
4.912,-0.12449785911977837
4.914,-0.11219598681683332
4.916,-0.11605550414732066
4.918,-0.1432025516305741
4.92,-0.08683859108829903
4.922,-0.10732401423898529
4.924,-0.11718704733110809
4.926,-0.08592861503291555
4.928,-0.07566017138854718
4.93,-0.10892804496462423
4.932,-0.1009422278268756
4.934,-0.11795691360745585
4.936,-0.1078219887044106
4.938,-0.11586803850037702
4.94,-0.10703871076898148
4.942,-0.048413446761442304
4.944,-0.048858785924105724
4.946,-0.08687542824265983
4.948,-0.08427538583727048
4.95,-0.06301559124593667
4.952,-0.06730155705602996
4.954,-0.06009897003635871
4.956,-0.062359167162219876
4.958,-0.034027771802215466
4.96,-0.0390696710400289
4.962,-0.06507571070526058
4.964,-0.04596015218487962
4.966,-0.07134423461909378
4.968,-0.07123095210304607
4.97,-0.059240469304218064
4.972,-0.04128273004441215
4.974,-0.0461114242639637
4.976,-0.03899324640725156
4.978,-0.030658518207883765
4.98,-0.07958478338959088
4.982,-0.043216329134413964
4.984,-0.04827861881979799
4.986,-0.04156118521949998
4.988,-0.00549225457902924
4.99,-0.03335687936701296
4.992,-0.05189414589872259
4.994,-0.03931781923925048
4.996,-0.03718871940157182
4.998,-0.031879388720228136
5.0,-0.035903995068776354
5.002,-0.026827241344718596
5.0040000000000004,0.013936628957097987
5.006,-0.009879785999145305
5.008,-0.006571241185609311
5.01,0.004214041600619431
5.0120000000000005,0.03327296507849317
5.014,-0.0048138189867087434
5.016,0.018364190664468243
5.018,0.0013589041458047114
5.0200000000000005,-0.021009251734430533
5.022,0.008227663463429145
5.024,-0.023366268042361048
5.026,0.005491388386825836
5.0280000000000005,-0.041356243250592374
5.03,0.029002139214139758
5.032,-0.03570697226974524
5.034,0.0020946595605045807
5.0360000000000005,-0.015734059422609293
5.038,-0.06453617234116256
5.04,-0.06410073770322314
5.042,0.006428146967973756
5.0440000000000005,-0.02060670341955924
5.046,-0.008414554112622328
5.048,-0.036846813778462925
5.05,0.00033626798832399373
5.0520000000000005,0.006448011401544605
5.054,0.01449546872749077
5.056,0.04419692335037023
5.058,0.007297565161529221
5.0600000000000005,-0.03811039712146504
5.062,-0.05026400792768594
5.064,0.040201480471710835
5.066,0.01367542918140066
5.0680000000000005,-0.010856864153719083
5.07,-0.01577956539569775
5.072,-0.025464806029907066
5.074,-0.010165859517665979
5.0760000000000005,-0.01517564566716859
5.078,-0.019085514794232247
5.08,-0.06576689861935608
5.082,0.005131563706296401
5.0840000000000005,0.0013354314548235117
5.086,-0.024385918959011623
5.088,-0.01855357836638601
5.09,-0.04938371159167312
5.0920000000000005,-0.008273616229154618
5.094,-0.01151626272741917
5.096,-0.0469763756044626
5.098,-0.035927430427970496
5.1000000000000005,-0.0032460821562583543
5.102,0.01119712241806068
5.104,-0.04931450548388291
5.106,-0.010440187433978971
5.1080000000000005,0.010346412128330092
5.11,-0.016521754632325806
5.112,-0.004211205543290799
5.114,0.004953763229430406
5.1160000000000005,-0.014432575687979475
5.118,-0.0245752096922348
5.12,-0.03152168387242693
5.122,-0.050876758458076266
5.124,0.026720706536750276
5.126,-0.008453070921449372
5.128,-0.017004608768991018
5.13,-0.028231061773867465
5.132,-0.020089692917765595
5.134,-0.007693532743541374
5.136,-0.03646065208787656
5.138,0.00542249229601971
5.14,-0.023186210032754853
5.142,-0.024656010919510026
5.144,0.006152180351306869
5.146,-0.021906511817693586
5.148,-0.030032706960131692
5.15,-0.011233928398543844
5.152,-0.01968602238755034
5.154,-0.015362249370674645
5.156,-0.0038614088218975468
5.158,0.0006333287781130174
5.16,0.01219433985175579
5.162,0.012471148670125196
5.164,-0.04134680358614519
5.166,-0.02821731174191507
5.168,-0.01523974725553326
5.17,-0.047148953062244044
5.172,-0.07789163772782937
5.174,-0.014910088785790641
5.176,-0.04018082449950887
5.178,-0.03850698092717331
5.18,-0.0450802473966151
5.182,-0.019624937424786326
5.184,-0.04468091038957224
5.186,-0.06268104292637255
5.188,0.017799090460246376
5.19,-0.04959313090389984
5.192,-0.02339912642481361
5.194,-0.004486308303713257
5.196,-0.00155220699958852
5.198,-0.02483262350801975
5.2,-0.017260958505282004
5.202,0.0056120452784650735
5.204,-0.05807312411559806
5.206,-0.020845991397612073
5.208,-0.05611279658364711
5.21,-0.040923246952884906
5.212,-0.007765327906528358
5.214,-0.012259543269615206
5.216,-0.042669761275164295
5.218,-0.0389997954805545
5.22,-0.056486005583027805
5.222,-0.011971191469242737
5.224,-0.035319116947657964
5.226,-0.0472872698793317
5.228,-0.013934559069814102
5.23,-0.04435587163305645
5.232,0.003758539916255861
5.234,-0.02757945322688813
5.236,-0.0018781932991437517
5.238,-0.028219717504247187
5.24,-0.030296051582997714
5.242,-0.04669919406047446
5.244,-0.07624333826103806
5.246,-0.030979648577778383
5.248,-0.040816989686079136
5.25,-0.039857693067231206
5.252,-0.07573971255911566
5.2540000000000004,-0.02928654410605154
5.256,-0.0744598547778613
5.258,-0.055973405226434306
5.26,-0.004598787459633873
5.2620000000000005,0.008266590701642124
5.264,-0.05828536179062196
5.266,-0.038088834889782194
5.268,-0.0001939411721534473
5.2700000000000005,-0.05905847727726354
5.272,0.0027456193239021112
5.274,-0.07227447570260989
5.276,-0.022818649279123054
5.2780000000000005,-0.027153325757467848
5.28,-0.05184363702349495
5.282,-0.046413542511045056
5.284,-0.03253416672833151
5.2860000000000005,-0.03142164499034527
5.288,-0.04305219339598007
5.29,0.0011880858970509667
5.292,-0.04466230420143558
5.2940000000000005,-0.04917532517468089
5.296,-0.01934338307893152
5.298,-0.03129728848027491
5.3,-0.06268518836481293
5.3020000000000005,-0.016130137620031914
5.304,-0.0267298838423579
5.306,-0.06298483465133661
5.308,-0.036051607018679696
5.3100000000000005,-0.03289743004736844
5.312,-0.051790475191529226
5.314,-0.061169986835060086
5.316,-0.018731327964853592
5.3180000000000005,-0.044942289747650986
5.32,-0.03177166089398063
5.322,-0.04227005199289113
5.324,-0.06193590705859967
5.3260000000000005,-0.055101597490086016
5.328,-0.02776440479593919
5.33,-0.036044540100978587
5.332,-0.05822651498032814
5.3340000000000005,-0.06243645362956981
5.336,-0.0305657725571052
5.338,-0.03044288322675449
5.34,-0.015928586761803722
5.3420000000000005,-0.0464665746405259
5.344,-0.010964103616057682
5.346,-0.04385770557594347
5.348,-0.04923306168971826
5.3500000000000005,-0.02459349341673923
5.352,-0.07589310367589229
5.354,-0.026574952635811906
5.356,-0.020914096552636412
5.3580000000000005,-0.058484496918888004
5.36,-0.07756272123908241
5.362,-0.03528614588811724
5.364,-0.06051969339350137
5.3660000000000005,-0.03218771902632293
5.368,-0.024868517754266267
5.37,-0.01320666285456173
5.372,-0.05779149436838083
5.3740000000000006,-0.03143759716044374
5.376,-0.08712218144348258
5.378,-0.0196563841590727
5.38,-0.03616207179285135
5.382,-0.00678998761832899
5.384,-0.0578622311403173
5.386,-0.031900803841263904
5.388,-0.049322072198687214
5.39,-0.02449426174768211
5.392,-0.048282177232804584
5.394,-0.01645126224142022
5.396,-0.018973887251790885
5.398,-0.04976744182928003
5.4,-0.039711584868034513
5.402,-0.03435116978007795
5.404,0.006692266672243544
5.406,-0.0044028389230048315
5.408,0.05264188931941098
5.41,0.0657137224470011
5.412,0.0640514213572373
5.414,0.17041045652820308
5.416,0.2078731164917021
5.418,0.2566544392008981
5.42,0.35473997421737924
5.422,0.5062878013438107
5.424,0.5739586804211843
5.426,0.6684799562968121
5.428,0.812039334345459
5.43,0.9416331130513952
5.432,1.0807143322703425
5.434,1.1585188969840046
5.436,1.270194750073879
5.438,1.406671234652284
5.44,1.4128120871952636
5.442,1.438251582916539
5.444,1.4314666121770516
5.446,1.4062436145585586
5.448,1.3367311027381004
5.45,1.2604101875547369
5.452,1.185995625752508
5.454,1.0272319062520514
5.456,0.9013167537698246
5.458,0.8369642909843051
5.46,0.6959242873514513
5.462,0.5373944404982537
5.464,0.4492002733282004
5.466,0.34885579395370064
5.468,0.2534685279909071
5.47,0.19466893966645415
5.472,0.12696539037048027
5.474,0.07262638645019384
5.476,0.05449037696061169
5.478,0.03608104706693513
5.48,-0.0014055363278953
5.482,-0.0055478711567173225
5.484,-0.007708560813667671
5.486,-0.04597396961380571
5.488,-0.06154693441440537
