time,ecg
3.656,0.5832578032481874
3.658,0.6558357059581112
3.66,0.6946741492677272
3.662,0.7405612582948263
3.664,0.817303492251977
3.666,0.8463349029066755
3.668,0.8774059165423864
3.67,0.8935660097091164
3.672,0.8842371005381572
3.674,0.9027312842433465
3.676,0.9149698744123971
3.678,0.9442374545111001
3.68,0.9427358145907287
3.682,0.9420599412536782
3.684,0.9165455735675948
3.686,0.9014359477176082
3.688,0.9051601238503735
3.69,0.8135405422162734
3.692,0.8355828168067687
3.694,0.8178175245771288
3.696,0.7366025622773121
3.698,0.7001305141208771
3.7,0.6615915973321738
3.702,0.6487183535114931
3.704,0.6031766325586072
3.706,0.5219979878447956
3.708,0.46589155585155717
3.71,0.42824086760898805
3.712,0.40982674869414143
3.714,0.34139975920017696
3.716,0.2771886241236437
3.718,0.2408812246283374
3.72,0.22620724772422965
3.722,0.169951638049221
3.724,0.12400476547643846
3.726,0.10237069113657443
3.728,0.07648150218818253
3.73,0.036739997716482495
3.732,0.017155473160930905
3.734,0.007165669935141346
3.736,0.025852821281730023
3.738,-0.026037207199560958
3.74,-0.019478920338070412
3.742,-0.01567064504818627
3.744,-0.06689149814902698
3.746,-0.050356478506387886
3.748,-0.04691586751665445
3.75,-0.06768259011163925
3.7520000000000002,-0.08428020587172086
3.754,-0.042154372610824054
3.7560000000000002,-0.08428761346636585
3.758,-0.052373318814091754
3.7600000000000002,-0.07698213565349521
3.762,-0.032178151255810465
3.7640000000000002,-0.007233896198026616
3.766,-0.04380499632052113
3.7680000000000002,-0.0512946362495404
3.77,-0.038502240840310245
3.7720000000000002,-0.010168666391948624
3.774,-0.048105925705997005
3.7760000000000002,-0.07056711737820663
3.778,-0.023001926247873176
3.7800000000000002,-0.05675061949164972
3.782,-0.036258617898820046
3.7840000000000003,-0.02809279575851579
3.786,-0.07358035708262393
3.7880000000000003,-0.06379299712340891
3.79,-0.0305011302881804
3.7920000000000003,-0.04657560896718153
3.794,-0.0033008096532170326
3.7960000000000003,-0.02787212101769858
3.798,0.028128454557301057
3.8000000000000003,-0.040251674431159574
3.802,-0.013793400218554075
3.8040000000000003,-0.03267808380208197
3.806,-0.03301654147106831
3.8080000000000003,-0.06324492162564331
3.81,-0.029000685720368097
3.8120000000000003,-0.0001505825418403471
3.814,-0.005918382626208946
3.8160000000000003,-0.03300038226830675
3.818,-0.03860614487262448
3.8200000000000003,-0.0303204688270182
3.822,-0.010290679535389487
3.8240000000000003,-0.02149920202001674
3.826,0.002080558462697205
3.8280000000000003,-0.025162768903603798
3.83,-0.049143003615784255
3.8320000000000003,-0.017121981495214888
3.834,-0.03993340562689517
3.8360000000000003,-0.02430005856513861
3.838,-0.041150939131833444
3.84,-0.04787305054280598
3.842,-0.048665220138458386
3.844,-0.027744944986964167
3.846,-0.027791116003752746
3.848,-0.05637069345341036
3.85,-0.03627159681971404
3.852,-0.032367081287795155
3.854,-0.027064954382283814
3.856,-0.013889932471784444
3.858,-0.03189949947818405
3.86,0.0009602451372430043
3.862,-0.03692998224546387
3.864,-0.035667030520844994
3.866,-0.011828926167046006
3.868,-0.02060911657733142
3.87,-0.037130073161247557
3.872,-0.0020625300726842483
3.874,-0.02528638815493793
3.876,-0.0316270279399827
3.878,-0.010783818418819056
3.88,-0.01336694290621281
3.882,-0.02452717048925595
3.884,-0.03564541189002641
3.886,-0.03738555359663091
3.888,0.008023900509643585
3.89,-0.04634563033488577
3.892,-0.04309304900577893
3.894,-0.04878984718079864
3.896,-0.03734417865209462
3.898,-0.009551140416624363
3.9,-0.047998814065222786
3.902,-0.05129745091449761
3.904,-0.03376640802382968
3.906,-0.02560504007967361
3.908,-0.04812009114474294
3.91,-0.009450300977280135
3.912,0.008121211387353156
3.914,-0.05611051194376545
3.916,-0.012986311293461804
3.918,-0.020769305580062715
3.92,-0.04596584451183551
3.922,-0.047127444198365856
3.924,-0.030092015099981814
3.926,-0.06822247447078206
3.928,-0.022508077129133996
3.93,-0.03558267186963448
3.932,-0.046263082046283835
3.934,-0.04908179725422391
3.936,-0.03988020363413107
3.938,-0.07139038555390904
3.94,-0.05309386243982057
3.942,-0.014372807341996807
3.944,-0.07152479490194627
3.946,-0.05171241680788999
3.948,-0.09845739511199253
3.95,-0.07738047565157863
3.952,-0.07100538747755658
3.954,-0.06234865504537769
3.956,-0.07931977765296848
3.958,-0.05550072690131594
3.96,-0.08451145282961929
3.962,-0.08526585572568393
3.964,-0.08463254359934799
3.966,-0.11778716999260158
3.968,-0.09223259730574822
3.97,-0.054909650482165125
3.972,-0.08135237356744243
3.974,-0.08009077928540058
3.976,-0.10869890054971265
3.978,-0.10474418132363175
3.98,-0.11808717092065724
3.982,-0.1506755094566226
3.984,-0.08505736626386462
3.986,-0.1400052319732496
3.988,-0.07255056525926738
3.99,-0.1231924838191438
3.992,-0.09137196444533718
3.994,-0.11169543142250585
3.996,-0.1134454218244052
3.998,-0.14638494214266617
4.0,-0.15918591593893816
4.002,-0.13494029043503927
4.0040000000000004,-0.14169036012110447
4.006,-0.17581247756076615
4.008,-0.10468478771407086
4.01,-0.15421210171291047
4.0120000000000005,-0.14549531556933057
4.014,-0.134513511917292
4.016,-0.1465788724402924
4.018,-0.12169468272626936
4.0200000000000005,-0.13948459421563428
4.022,-0.14328935629471196
4.024,-0.1291445599281894
4.026,-0.16387779679595674
4.0280000000000005,-0.16590403004538112
4.03,-0.15631089151581173
4.032,-0.15738293056637098
4.034,-0.08669534567548641
4.0360000000000005,-0.1448796552485831
4.038,-0.15394918426435944
4.04,-0.11998513646580686
4.042,-0.11664723559932899
4.0440000000000005,-0.12715154613613228
4.046,-0.1408001736122057
4.048,-0.14297570134384682
4.05,-0.13635426834248843
4.0520000000000005,-0.08944536064053338
4.054,-0.15790355882135515
4.056,-0.11654036034717835
4.058,-0.15510044027016634
4.0600000000000005,-0.08883460130647154
4.062,-0.16010226689643442
4.064,-0.10479537035188469
4.066,-0.11642248173453298
4.0680000000000005,-0.08763740143284769
4.07,-0.09588302127232863
4.072,-0.10512891900559304
4.074,-0.12031566725400489
4.0760000000000005,-0.1000760678191664
4.078,-0.08038418393269738
4.08,-0.0889693334411289
4.082,-0.07488955288777002
4.0840000000000005,-0.09094436546040281
4.086,-0.048809722533756386
4.088,-0.11692899255349687
4.09,-0.04664193775644078
4.0920000000000005,-0.11387799763104983
4.094,-0.020540134513401156
4.096,-0.10432101221128215
4.098,-0.07686400733482741
4.1,-0.022392193979540967
4.102,-0.03704358947354355
4.104,-0.035444482370511336
4.106,-0.05283779825950098
4.108,-0.037147428559532555
4.11,-0.019382940976724605
4.112,-0.053862320108264305
4.114,-0.01630624775529789
4.116,-0.027038808438532867
4.118,-0.03602896930721369
4.12,-0.020773542598303694
4.122,-0.0235165049065931
4.124,-0.0020378867092186864
4.126,0.006737938839036499
4.128,1.848435535553583e-05
4.13,-0.0361427350749501
4.132,-0.016938329372056235
4.134,0.02721210426326029
4.136,-0.0212015231003951
4.138,0.020453417701841413
4.14,-0.029806170547847285
4.142,-0.011383031083632603
4.144,-0.015547374664035336
4.146,0.011081660286348619
4.148,-0.0018357492998617685
4.15,0.009451175550553009
4.152,-0.0012187654358235076
4.154,0.009689739029470722
4.156,0.003998316298202895
4.158,0.017656345525838897
4.16,0.05029978782772436
4.162,0.035642521203262424
4.164,0.02802192299473325
4.166,0.030580620519801368
4.168,0.019642475308638073
4.17,-0.01859977560228562
4.172,-0.00010661301096084961
4.174,0.013514422101230904
4.176,0.0020561289261792582
4.178,0.03830115378447877
4.18,0.05560594398313492
4.182,-0.011419133520596689
4.184,0.017160672598900334
4.186,0.04486039330538536
4.188,0.023931407446195485
4.19,0.012419608959871221
4.192,0.0483841571707647
4.194,0.024062298382565205
4.196,0.04110376374643621
4.198,-0.009337483811308236
4.2,-0.002167412249417888
4.202,0.008542937498774123
4.204,0.003887568286215651
4.206,0.026993256908294478
4.208,-0.007856817913467807
4.21,0.020304217208853993
4.212,-0.030372991955019704
4.214,0.02869409724566078
4.216,-0.014382763653211355
4.218,0.07169549209636904
4.22,0.007591554413551133
4.222,0.027488112980276962
4.224,0.02936452165217033
4.226,0.04884787181701217
4.228,0.008256671861282787
4.23,0.0727136446359392
4.232,0.05818365337378423
4.234,0.025439276383003744
4.236,0.07960214426062717
4.238,-0.007882412682949182
4.24,0.031000267649368217
4.242,0.05503406036649869
4.244,0.03218316213681543
4.246,0.012189498177931055
4.248,0.058009894494425146
4.25,0.04311916082184058
4.252,0.012376982111111273
4.2540000000000004,0.03153337029802618
4.256,0.0021631270618172748
4.258,0.08029985236537585
4.26,0.016411687379219306
4.2620000000000005,0.05965850479009558
4.264,0.021205815654787033
4.266,-0.0013033986116173493
4.268,0.048226221086513706
4.2700000000000005,0.025657383217481115
4.272,0.05442865959206567
4.274,0.0392589510432038
4.276,0.0663729014101968
4.2780000000000005,0.024985930478619
4.28,-0.007574450398009547
4.282,0.027860511816270042
4.284,0.008305615598378339
4.2860000000000005,0.009123873892040134
4.288,0.04615283104760871
4.29,0.02308876312792381
4.292,0.022996393423474606
4.2940000000000005,0.03135870751417425
4.296,0.03998749697707153
4.298,0.07488370149071916
4.3,0.03813880156383645
4.3020000000000005,0.07537181202069262
4.304,0.01581429148506929
4.306,0.043717798707935095
4.308,0.08803156326065796
4.3100000000000005,0.027915273386158894
4.312,0.06633210531405452
4.314,0.0760941576428627
4.316,0.05737183174988886
4.3180000000000005,0.05951680236196779
4.32,0.017276533680313597
4.322,0.03456956127840634
4.324,0.056687580708449356
4.3260000000000005,0.11104183220899659
4.328,0.06770815395215674
4.33,0.04743217863648445
4.332,0.07718983380582353
4.3340000000000005,0.08929294267616882
4.336,0.08680316788880396
4.338,0.09782358130057162
4.34,0.07572792015431702
4.3420000000000005,0.09091471003914992
4.344,0.10299318885068881
4.346,0.12803722528099365
4.348,0.0988164005976182
4.3500000000000005,0.15314401398657654
4.352,0.1239199225947305
4.354,0.10530311528127118
4.356,0.12582233410821209
4.358,0.14893498442117498
4.36,0.1134039610550972
4.362,0.16144682076623795
4.364,0.11549546114948954
4.366,0.17932972269458244
4.368,0.1747657595051748
4.37,0.1581119795249867
4.372,0.13935419331458176
4.374,0.08755921147415405
4.376,0.1596501772897102
4.378,0.13710665130076685
4.38,0.15013380231456283
4.382,0.15003200339021575
4.384,0.12709629574369213
4.386,0.14990796137171913
4.388,0.14894450503134282
4.39,0.12921173308539474
4.392,0.13646550193992368
4.394,0.12601514273637687
4.396,0.14075308495388095
4.398,0.12926013349734009
4.4,0.15399354570183488
4.402,0.14587703133451002
4.404,0.15878178783160557
4.406,0.1219927595265985
4.408,0.14524268764701573
4.41,0.11353455586494518
4.412,0.14269036845490812
4.414,0.11034583772705851
4.416,0.1393662642778548
4.418,0.1342842951034239
4.42,0.11968878060631055
4.422,0.10275246915578888
4.424,0.09018933720843077
4.426,0.10391379312097124
4.428,0.08806163443634692
4.43,0.10494512944847986
4.432,0.08921721668675005
4.434,0.09218334790130496
4.436,0.02271052384875337
4.438,0.0734885726586225
4.44,0.09484583108960179
4.442,0.03283155415954611
4.444,0.08105216242618803
4.446,0.0568243434008306
4.448,0.03313711666379088
4.45,0.0152961597581725
4.452,-0.003756528957900969
4.454,0.01807097092816856
4.456,-0.0246415322287001
4.458,0.0042111373997924945
4.46,-0.033225783463115756
4.462,0.009121057881839104
4.464,-0.023248502303312837
4.466,-0.032049118191130675
4.468,-0.0077096220694219675
4.47,0.0013715280901653581
4.472,-0.01278435852334013
4.474,-0.026332185332120672
4.476,-0.019996009542735976
4.478,0.0014450762991723085
4.48,-0.0016710628287426102
4.482,0.01698531367748402
4.484,0.07043999378529
4.486,0.053724136601066695
4.488,0.1375819466520638
4.49,0.13013064667558283
4.492,0.1562128828263385
4.494,0.23473402149516046
4.496,0.2306156507046589
4.498,0.28602494666627687
4.5,0.3569854288867083
4.502,0.3860169830474114
4.5040000000000004,0.4482019741208124
4.506,0.4735133410207272
4.508,0.5167874979570001
4.51,0.5911718283482476
4.5120000000000005,0.6845553384840881
4.514,0.7117153469601074
4.516,0.705053967055642
4.518,0.8133753420647437
4.5200000000000005,0.8385894943908656
4.522,0.9091799342867353
4.524,0.9433431096389526
4.526,0.9631054432802503
4.5280000000000005,0.9896972903028504
4.53,0.9819278261692566
4.532,1.0145013317686358
4.534,0.9950734607068752
4.5360000000000005,1.0301674147509454
4.538,1.0313121043241535
4.54,1.0122144411233995
4.542,0.9947886589775584
4.5440000000000005,0.9760822794536482
4.546,0.9450738600408222
4.548,0.931218468228963
4.55,0.9271895370545318
4.5520000000000005,0.8917195484506784
4.554,0.8158472283211924
4.556,0.7581530544757745
4.558,0.7369803850645158
4.5600000000000005,0.7011871102403501
4.562,0.6707436919157438
4.564,0.584148390496463
4.566,0.5263739886731417
4.5680000000000005,0.5207042353580374
4.57,0.4683930969880352
4.572,0.4329809065248349
4.574,0.32912203501979775
4.5760000000000005,0.31175226148930113
4.578,0.30214643446783884
4.58,0.2332786641938333
4.582,0.20478342967705507
4.5840000000000005,0.19100970555325883
4.586,0.12261687905819599
4.588,0.14528506875204633
4.59,0.1093999974378429
4.5920000000000005,0.07664960728349354
4.594,0.092481670560778
4.596,0.04992723384507906
4.598,0.028838134597175512
4.6000000000000005,0.0281457013200416
4.602,0.024031815096915335
4.604,0.025141771143218077
4.606,0.031954859615209344
4.6080000000000005,0.05590074161592912
4.61,-0.016456501378625216
4.612,0.045002192429837155
4.614,0.028740530741986854
4.616,0.03090007178499051
4.618,0.02882110934187974
4.62,0.05474830406000178
4.622,0.03608402982668633
4.624,0.04732569095202041
4.626,0.04509832947171859
4.628,0.006137137365319019
4.63,0.03743331608092713
4.632,0.02525094525869994
4.634,0.0335477638791646
4.636,0.013902908762773537
4.638,0.044119730462051684
4.64,0.03940927003664958
4.642,0.02402696431812119
4.644,0.03611089038338665
4.646,0.05481449650926494
4.648,0.03642846685889357
4.65,0.061780323309886725
4.652,0.04513528613392106
4.654,0.054638780033262065
4.656,0.054563698643513764
4.658,0.027574631857683354
4.66,0.06626211890365866
4.662,0.03671300047875889
4.664,0.013063231982698126
4.666,0.05856944202195269
4.668,0.049544198055282734
4.67,0.06724974725885453
4.672,0.042433225499982644
4.674,0.07297706718341308
4.676,0.02705781488304656
4.678,0.03931004028703787
4.68,0.03568272788830166
4.682,0.02192942067609732
4.684,0.03834761721792167
4.686,0.04912796802661854
4.688,0.03902877039225231
4.69,0.025251946751994655
4.692,0.020137427815929185
4.694,0.05253464533681882
4.696,0.03558498914829296
4.698,0.037087658997500966
4.7,0.048797770878510734
4.702,0.013370838458452444
4.704,0.03203945893021243
4.706,0.02010324812706717
4.708,0.034089569437321623
4.71,0.022254273766073362
4.712,0.03160209673275543
4.714,0.020214198770989948
4.716,0.04649569757440607
4.718,0.045667148382082065
4.72,0.027818249127972927
4.722,0.0675532655044082
4.724,0.06847743104040944
4.726,0.05499321054940704
4.728,0.02053171333905204
4.73,0.051052889213586285
4.732,0.01815993279013535
4.734,0.0019613392317192344
4.736,0.03385584841085557
4.738,0.05343301360006111
4.74,0.0633769631901908
4.742,0.010547582393707046
4.744,0.030342737944392295
4.746,0.0381711445256528
4.748,0.041185282027077115
4.75,0.010573852323405679
4.752,0.023451125700758226
4.7540000000000004,0.0016919580541929925
4.756,0.013970047373377844
4.758,0.01757793328785293
4.76,0.01580686165580873
4.7620000000000005,-0.015910650575499237
4.764,-0.010118750596172434
4.766,0.038250209998949215
4.768,0.019301468813252835
4.7700000000000005,-0.0027234200516120487
4.772,0.010037679054846184
4.774,-0.004757489726420903
4.776,-0.010349517763618355
4.7780000000000005,0.017864399979867475
4.78,-0.002162217305209449
4.782,0.028269176559628933
4.784,0.01786132657815258
4.7860000000000005,0.0036077087615804804
4.788,-0.004168575740847721
4.79,-0.02256603016231198
4.792,-0.018822711471009307
4.7940000000000005,-0.04652471887711214
4.796,-0.012314828001519465
4.798,-0.018523143615040642
4.8,-0.01927302189270955
4.8020000000000005,-0.058942691334529604
4.804,-0.051544641949921435
4.806,-0.014237268284747064
4.808,-0.008274956729328063
4.8100000000000005,-0.08123283327696702
4.812,0.0019636334259078986
4.814,-0.03341918762129678
4.816,-0.017354771372600636
4.8180000000000005,-0.024392476954335218
4.82,-0.05247173826669285
4.822,-0.08461515865487977
4.824,-0.0566818208300795
4.8260000000000005,-0.039852456521362746
4.828,-0.06449131563559829
4.83,-0.06497044056573135
4.832,-0.0657447811118766
4.8340000000000005,-0.0803688129674543
4.836,-0.0683773313913972
4.838,-0.06927818472559
4.84,-0.08656350113686337
4.8420000000000005,-0.0990907966296428
4.844,-0.0926592156461015
4.846,-0.09300907442543047
4.848,-0.07700094142330552
4.8500000000000005,-0.09281078575249889
4.852,-0.05841451189032894
4.854,-0.07449358874404984
4.856,-0.12599239123265368
4.8580000000000005,-0.09828112415257273
4.86,-0.10911810352135856
4.862,-0.1116554292850399
4.864,-0.13121422245199083
4.866,-0.12151924669822259
4.868,-0.12213324335317363
4.87,-0.13141750464596047
4.872,-0.09892797277611343
4.874,-0.13600926540856745
4.876,-0.10213810042484901
4.878,-0.11005145403236016
4.88,-0.13790878288108807
4.882,-0.1278662282778313
4.884,-0.12447670064078246
4.886,-0.1652907914061728
4.888,-0.13838351614612054
4.89,-0.13402899309268232
4.892,-0.13788746770769464
4.894,-0.1539929359882951
4.896,-0.12146636406757313
4.898,-0.09325182924282019
4.9,-0.15419575518189083
4.902,-0.1486126555651785
4.904,-0.13417094904321963
4.906,-0.08661232548828789
4.908,-0.11842842289231324
4.91,-0.15638300114627438
4.912,-0.10325662507220222
4.914,-0.12589579818318963
4.916,-0.1375217597421057
4.918,-0.10286375820232457
4.92,-0.10513565127153089
4.922,-0.11538135066014446
4.924,-0.10889268553691861
4.926,-0.10748512866668618
4.928,-0.13113782177686956
4.93,-0.11332833321039174
4.932,-0.08308794064752004
4.934,-0.05747128942354273
4.936,-0.08714581292556643
4.938,-0.09065704321262281
4.94,-0.0683228271565717
4.942,-0.0864821662796623
4.944,-0.06999170328308724
4.946,-0.08382432966729633
4.948,-0.10327903255536723
4.95,-0.09793716271039812
4.952,-0.0763385619961207
4.954,-0.02598845741653373
4.956,-0.056250576600921344
4.958,-0.08130489947388707
4.96,-0.04022729923909006
4.962,-0.0424986778780692
4.964,-0.06297386971583552
4.966,-0.07390215942396872
4.968,-0.03911263730047795
4.97,-0.05665349976263037
4.972,-0.05397785340777367
4.974,-0.001221199842254203
4.976,-0.030841577902957856
4.978,-0.07910937460094655
4.98,-0.028410894272875374
4.982,-0.017033321127615682
4.984,-0.022569966296274058
4.986,-0.012635606653870854
4.988,-0.037084308936344325
4.99,-0.015291589378728144
4.992,-0.028281344336276087
4.994,-0.006873039793275318
4.996,0.01591971470596635
4.998,0.015467413440883426
5.0,-0.028142926857037648
5.002,-0.027315878361668218
5.0040000000000004,0.0020161494676840287
5.006,-0.02674355575129596
5.008,-0.004913095702034638
5.01,-0.01004183869586769
5.0120000000000005,-0.013468223213919614
5.014,-0.0313966800189304
5.016,-0.038840621958344354
5.018,0.012329542237346806
5.0200000000000005,-0.01459834874725995
5.022,-0.010831929686774199
5.024,-0.00856690982377158
5.026,-0.013078711396261777
5.0280000000000005,-0.01411165096227175
5.03,0.00914477445340844
5.032,-0.01487938059385649
5.034,-0.03674062408441962
5.0360000000000005,-0.0055907899589374265
5.038,-0.027576854527356066
5.04,-0.0034398023042863436
5.042,0.026853031394919562
5.0440000000000005,0.000356162454688419
5.046,-0.002697318884867537
5.048,0.0007778860785972491
5.05,-0.02791901198194201
5.0520000000000005,0.0030989705782361603
5.054,-0.030409245372703713
5.056,0.014973325866823322
5.058,0.012582198219497043
5.0600000000000005,-0.0033129749921537686
5.062,-0.017901532549343454
5.064,-0.022501789793639478
5.066,-0.003827186468720719
5.0680000000000005,-0.02033734814000652
5.07,-0.012920861053362563
5.072,-0.02107015351307461
5.074,-0.03424532722629395
5.0760000000000005,0.02816563387779754
5.078,-0.02235817143764398
5.08,-0.010573929367998764
5.082,-0.06098915679823558
5.0840000000000005,-0.019026096098033844
5.086,0.0014268243708583236
5.088,-0.035272427160039574
5.09,-0.00213157262565764
5.0920000000000005,-0.019370281244399448
5.094,-0.04266744458224117
5.096,0.0012160877256149573
5.098,0.007714901453045538
5.1000000000000005,-0.04021420460258289
5.102,-0.03640742181332891
5.104,-0.05028358389926434
5.106,0.012867011754586773
5.1080000000000005,-0.025442612559505466
5.11,-0.01410670197040423
5.112,-0.015811407894177808
5.114,0.013631786277889253
5.1160000000000005,-0.00936833943605885
5.118,-0.02353742598186092
5.12,-0.013740945191981468
5.122,0.02388094854193841
5.124,-0.04065477688326987
5.126,0.0059339856369247995
5.128,-0.009659282625689722
5.13,-0.021758945706267043
5.132,-0.0264688623148204
5.134,-0.026567744444632363
5.136,-0.023128434053208677
5.138,0.0002179459312573812
5.14,-0.03824822113622871
5.142,-0.055171874111355663
5.144,-0.022632736951255932
5.146,-0.030471752565086177
5.148,-0.007724993827737125
5.15,-0.029495270998882432
5.152,0.002072481046181676
5.154,0.0007299820440464042
5.156,-0.013144372509682412
5.158,-0.02589715490663277
5.16,-0.012507454010807927
5.162,-0.0571036124901782
5.164,-0.026075388357487544
5.166,0.001668229278680976
5.168,-0.015955405708754054
5.17,-0.03696779013918589
5.172,0.01531124775479387
5.174,0.009212393803441406
5.176,-0.013910639702866205
5.178,-0.0021155882343697682
5.18,0.003829724106862588
5.182,0.015746843620636546
5.184,-0.011488360010620317
5.186,0.027820222234089746
5.188,-0.008781237364260813
5.19,-0.023126200327828306
5.192,-0.0038435148814130946
5.194,0.0008577009633923549
5.196,0.007768530693007071
5.198,0.030139265473110494
5.2,0.033139096241280454
5.202,0.0037685234728977238
5.204,0.020736594505322524
5.206,0.0066591393658951975
5.208,0.013683774873132395
5.21,0.03344789744330197
5.212,0.006561461620353565
5.214,0.03248708763332141
5.216,0.027092260843911767
5.218,0.026496493209885966
5.22,0.03256517018425765
5.222,0.05280082229346071
5.224,0.05093192877550133
5.226,0.07300149257592348
5.228,0.01635921194947315
5.23,0.06473304216983372
5.232,0.04854509034426975
5.234,0.06634815844181653
5.236,0.04943116823387342
5.238,0.07453339767481129
5.24,0.03879967335494203
5.242,0.10121937188551013
5.244,0.04033808573486611
5.246,0.06433527173869404
5.248,0.10581350662074968
5.25,0.053868719189240535
5.252,0.025915807452721734
5.2540000000000004,0.06534882250572488
5.256,0.04630935851297109
5.258,0.05840735003103849
5.26,0.029435309713476826
5.2620000000000005,0.0626713105756567
5.264,0.02384539969362716
5.266,0.03001821170340592
5.268,0.04544943254841737
5.2700000000000005,0.05134223780741433
5.272,0.05187336018542257
5.274,0.013826715988890848
5.276,-0.02706749503007909
5.2780000000000005,0.04481517260938697
5.28,0.01815639422145828
5.282,0.04294965885601603
5.284,-0.03505512906328016
5.2860000000000005,-0.004101717290530674
5.288,0.016884390144082634
5.29,-0.03307901236034987
5.292,-0.049303419452165445
5.2940000000000005,-0.04977043661301032
5.296,-0.005007701142506187
5.298,0.0059101504963418525
5.3,-0.033068119122788266
5.3020000000000005,-0.019603549881706896
5.304,-0.03541992810458796
5.306,-0.05863211042550402
5.308,-0.06108833230636383
5.3100000000000005,-0.09598234918054904
5.312,-0.07836137645519017
5.314,-0.08989298216122837
5.316,-0.0875846365885697
5.3180000000000005,-0.09660730077725554
5.32,-0.10414520988301054
5.322,-0.13460777140146374
5.324,-0.11871752769935728
5.3260000000000005,-0.09644801200689715
5.328,-0.09006155380543879
5.33,-0.1611142073255258
5.332,-0.11862006776373207
5.3340000000000005,-0.1278033424593577
5.336,-0.10320253619570988
5.338,-0.08963277882034025
5.34,-0.0816272101615912
5.3420000000000005,-0.02599817188095997
5.344,4.151608934721551e-05
5.346,-0.018464714104360236
5.348,0.04569794422383469
5.3500000000000005,0.10724155701628052
5.352,0.12103241005635004
5.354,0.17536242762971155
5.356,0.21407986037221285
5.3580000000000005,0.29005998743189254
5.36,0.33483086901525644
5.362,0.34896344858022493
5.364,0.423409415761767
5.3660000000000005,0.47895421784476094
5.368,0.5249769328406196
5.37,0.6046080528919775
5.372,0.6193226954963716
5.3740000000000006,0.664133380561669
5.376,0.7167849363911525
5.378,0.768332229241899
5.38,0.8259031317028583
5.382,0.8558872654478706
5.384,0.8932706084019679
5.386,0.9213231216139242
5.388,0.9082647629690017
5.39,0.9327245719223834
5.392,0.9716510008370304
5.394,0.9447693600113944
5.396,0.9278645995472479
5.398,0.8896979043385883
5.4,0.9328320519548475
5.402,0.8729407361599422
5.404,0.844802899568265
5.406,0.8502449014643894
5.408,0.7969714110113891
5.41,0.7567921398810546
5.412,0.6861224266462058
5.414,0.6690726594346383
5.416,0.6281374024498709
5.418,0.5618215401539317
5.42,0.5159545431589038
5.422,0.4828948111283427
5.424,0.41654742805837885
5.426,0.38561717514412686
5.428,0.31781501500505077
5.43,0.2956032846464941
5.432,0.26505446503868396
5.434,0.19474114307905618
5.436,0.18275277094415504
5.438,0.14123152346748777
5.44,0.131612822529744
5.442,0.07204397816416465
5.444,0.005165515055719411
5.446,0.044456057585542136
5.448,0.021540809310816766
5.45,-0.036191838221915004
5.452,-0.008256232455145694
5.454,-0.03605276252397252
5.456,-0.07242262393001185
5.458,-0.039671657053921006
5.46,-0.05735729173342281
5.462,-0.08749907356985305
5.464,-0.04862914370270281
5.466,-0.017150068915294504
5.468,-0.08154600773398483
5.47,-0.06936155921266553
5.472,-0.050681692473342636
5.474,-0.08206063466948563
5.476,-0.08045038381343743
5.478,-0.0956812868688228
5.48,-0.049636672146335575
5.482,-0.08359839635237243
5.484,-0.09280161788776792
5.486,-0.08673709015348374
5.488,-0.06910799770638863
5.49,-0.09967190363450262
5.492,-0.025514082238725002
5.494,-0.07677690092564196
5.496,-0.04808860490024148
5.498,-0.05867869415028916
5.5,-0.07995298314628138
5.502,-0.07175478344623144
5.5040000000000004,-0.08266537432386602
5.506,-0.06948004947119668
5.508,-0.03472786357781823
5.51,-0.07891643022257053
5.5120000000000005,-0.043382488968177264
5.514,-0.04253827743989731
5.516,-0.10092599828409307
5.518,-0.08853538632974557
5.5200000000000005,-0.05596043378477113
5.522,-0.06154861033101736
5.524,-0.08743423451844846
5.526,-0.06615116482402741
5.5280000000000005,-0.08331867591661375
5.53,-0.050903481440257706
5.532,-0.040165996878049545
5.534,-0.06651517440709574
5.5360000000000005,-0.05820631157253361
5.538,-0.021693888096520203
5.54,-0.06981635279483446
5.542,-0.025871798763181672
5.5440000000000005,-0.03373063256542811
5.546,-0.08713250253947889
5.548,-0.058789068928041636
5.55,-0.03836056947431371
5.5520000000000005,-0.06997391008781903
5.554,-0.05592972074354968
5.556,-0.03976391954155906
5.558,-0.08430559503266455
5.5600000000000005,-0.025060389564261754
5.562,-0.036887057249131334
5.564,-0.05652720646433503
5.566,-0.0737654837644172
5.5680000000000005,-0.03729740655502724
5.57,-0.02554180181492238
5.572,-0.04431535839885422
5.574,-0.02917919841581491
5.5760000000000005,-0.06867443831382909
5.578,-0.05581178268178197
5.58,-0.022548436739577588
5.582,-0.036960585706450035
5.5840000000000005,-0.02562169676930681
5.586,-0.07817183812665987
5.588,-0.057880398635384946
5.59,-0.0471168602313784
5.5920000000000005,-0.006536266142717989
5.594,-0.04561407463718001
5.596,-0.07422267695525592
5.598,-0.09336965458245788
5.6000000000000005,-0.055692919254976755
5.602,-0.07273200463279487
5.604,-0.06646408498248599
5.606,-0.03835279023883587
5.6080000000000005,-0.05552921851077329
5.61,-0.060059247933942975
5.612,-0.06682402381715885
5.614,-0.027677088522155203
5.6160000000000005,-0.09636005763084836
5.618,-0.04755519366197183
5.62,-0.043252234269033005
5.622,-0.06651163725771754
5.6240000000000006,-0.09635484986713247
5.626,-0.04232250769889984
5.628,-0.05022489981027693
