time,ecg
4.086,-0.09047605454790848
4.088,-0.05737173875954707
4.09,-0.0980010843613788
4.0920000000000005,-0.057636399317682364
4.094,-0.05958067534644386
4.096,-0.057311685343654724
4.098,-0.03383744651206934
4.1,-0.0701392958684582
4.102,-0.08255954789821897
4.104,-0.040789358018721
4.106,-0.061363565412035456
4.108,-0.030072751551231108
4.11,-0.04717790852945273
4.112,-0.046114202163188026
4.114,-0.05251781520851918
4.116,-0.04106148730222691
4.118,-0.050503118514248824
4.12,0.0004351388159767808
4.122,-0.027281482943615883
4.124,-0.007962890912707653
4.126,0.00014832914634749228
4.128,0.006535130598712698
4.13,-0.014461642191546924
4.132,0.0053246528627473935
4.134,0.0038874714120105264
4.136,0.015898692767485026
4.138,0.007472680167211886
4.14,0.020379636752336765
4.142,0.01832630391927537
4.144,-0.011357328374833603
4.146,-0.019522296345446118
4.148,0.03893685621284514
4.15,-0.0018274579343998312
4.152,0.007355576262144324
4.154,-0.010560599100647662
4.156,0.008743133287465139
4.158,0.03826071184404714
4.16,-0.0008031220403211161
4.162,0.014899257178207928
4.164,0.03041641503980282
4.166,0.02512746879548314
4.168,0.04182325420964238
4.17,0.03861426109884586
4.172,-0.0013044797565449325
4.174,0.03827555489864646
4.176,0.06393203153693067
4.178,0.010535890864399855
4.18,0.01331423421648863
4.182,0.02455205752072467
4.184,0.023737568696898737
4.186,0.03011533136625946
4.188,0.0438954774851762
4.19,0.03647001754010769
4.192,0.03387002453749018
4.194,0.008202863533975448
4.196,0.015825048677396487
4.198,0.006713243324889568
4.2,0.03271620292827898
4.202,0.013050466256475893
4.204,0.028038978472989758
4.206,0.03843817329216156
4.208,0.013793680457289431
4.21,0.0065117435963366836
4.212,0.09029994826147895
4.214,0.04703596853352215
4.216,0.02472109597538743
4.218,0.024738321174040973
4.22,0.011063341842514464
4.222,0.020946895832618235
4.224,0.04182882683031076
4.226,0.02443483479420714
4.228,0.003714794179580835
4.23,0.04948556932394699
4.232,0.052135016053101446
4.234,0.03498610717271512
4.236,0.042456177089611434
4.238,0.06591898308480668
4.24,0.04523277595110045
4.242,0.031111853539622737
4.244,0.007397769198947495
4.246,0.04133552603300461
4.248,0.03730323964920687
4.25,0.06716024967865326
4.252,0.019819387507130595
4.2540000000000004,0.06770142261717123
4.256,0.018050173329254116
4.258,0.042103641914174775
4.26,0.018262988568577353
4.2620000000000005,0.04275286021063988
4.264,-0.007309134414688169
4.266,0.03479338912093959
4.268,0.04921239033654869
4.2700000000000005,0.057188700549792686
4.272,0.031126750929245814
4.274,0.0646384021361147
4.276,0.014426601100856173
4.2780000000000005,0.07227392734673288
4.28,0.04319497068849396
4.282,0.01949093079924485
4.284,0.03722637835041575
4.2860000000000005,0.04406240705890999
4.288,0.06347852017104605
4.29,0.05235920516511885
4.292,0.07116017548713978
4.2940000000000005,0.05083781388987006
4.296,0.014808180014593065
4.298,0.03016606160312781
4.3,0.03184040423915541
4.3020000000000005,0.015437144726104388
4.304,0.053016604913818766
4.306,0.055320648672678434
4.308,0.04884083712528563
4.3100000000000005,0.02967230545259911
4.312,0.02594443821151424
4.314,0.053729359456504186
4.316,0.05629088896299803
4.3180000000000005,0.05456359209729037
4.32,0.07335375641295151
4.322,0.07573109072299511
4.324,0.03808762980845294
4.3260000000000005,0.0458878477678913
4.328,0.07120740762423024
4.33,0.04825084696267362
4.332,0.04523808805452343
4.3340000000000005,0.07648733110102578
4.336,0.11654749844579188
4.338,0.03973388354512024
4.34,0.1048746504733416
4.3420000000000005,0.09494534793288151
4.344,0.1349100977820759
4.346,0.09760729828336762
4.348,0.10824085156366503
4.3500000000000005,0.0942545725989288
4.352,0.0660851368869165
4.354,0.09858504094334246
4.356,0.07808240823341296
4.358,0.12156331775149798
4.36,0.1354207599568717
4.362,0.15689047981280066
4.364,0.15959038817163848
4.366,0.11460821219809238
4.368,0.09773723620626873
4.37,0.12125250488034361
4.372,0.1263624816242795
4.374,0.1403272545224533
4.376,0.11836437620197482
4.378,0.14874758390868362
4.38,0.13980147150952604
4.382,0.13853680745532623
4.384,0.12202032796766138
4.386,0.15914878799616722
4.388,0.1482948638418023
4.39,0.16973937769693664
4.392,0.1211291440214228
4.394,0.16055022776312738
4.396,0.13298298106381914
4.398,0.08786672432193857
4.4,0.11619035597145488
4.402,0.14845443363922342
4.404,0.11481559122836059
4.406,0.10684769372513224
4.408,0.10156293365661623
4.41,0.14235264424028676
4.412,0.13541361474253596
4.414,0.15833172956985003
4.416,0.14720429998796186
4.418,0.13662673796355812
4.42,0.10462927969110222
4.422,0.13526658819830897
4.424,0.10168703082639349
4.426,0.07700114388400443
4.428,0.09716770467933378
4.43,0.10544982799523125
4.432,0.10786144875364742
4.434,0.07999616163151266
4.436,0.09112828127213757
4.438,0.07911331037896706
4.44,0.038764722587728784
4.442,0.08557888083708098
4.444,0.040247207443392
4.446,0.03433187992008003
4.448,0.010303103824697913
4.45,0.02116428474070598
4.452,0.020604232241356008
4.454,0.018731769995360553
4.456,-0.025853290764679467
4.458,0.004390158844243361
4.46,0.010493104689972936
4.462,0.0034163366301867143
4.464,-0.04036191399224243
4.466,0.0007281750223108452
4.468,-0.018861303476763902
4.47,-0.01437507427978034
4.472,-0.014717140219775493
4.474,0.0032447926038391
4.476,-0.01422767376733483
4.478,-0.012509641881308868
4.48,0.008701700624482105
4.482,0.002597463952862176
4.484,0.042428238075566685
4.486,0.09745876767946449
4.488,0.07466443074529805
4.49,0.15296891819982864
4.492,0.11355486869871398
4.494,0.24921192917613222
4.496,0.24903766996474822
4.498,0.29420892252645525
4.5,0.348109550912292
4.502,0.4049914135895451
4.5040000000000004,0.47453482259877827
4.506,0.5077124767163635
4.508,0.5374514872937871
4.51,0.6035209764100264
4.5120000000000005,0.6706053466741755
4.514,0.714862335233411
4.516,0.7535527540039559
4.518,0.8001615375844893
4.5200000000000005,0.8438411578045489
4.522,0.8619142309486666
4.524,0.9169888774119441
4.526,0.9520288253732877
4.5280000000000005,0.9679963038043958
4.53,0.9985882664844524
4.532,1.0401062308602798
4.534,1.0543993812241939
4.5360000000000005,1.0218475313848105
4.538,1.0328808286031275
4.54,1.0458526408706283
4.542,0.9977751417640957
4.5440000000000005,0.9661380050766115
4.546,0.9619116400797936
4.548,0.9447606098453393
4.55,0.9065630719522698
4.5520000000000005,0.8743753597173315
4.554,0.8126004977348602
4.556,0.8154395782134735
4.558,0.7223107353480822
4.5600000000000005,0.7056866847686435
4.562,0.664425254072529
4.564,0.5665073777434619
4.566,0.577752533045927
4.5680000000000005,0.4867598946778314
4.57,0.4631442486865027
4.572,0.3947827972697216
4.574,0.35073745537190393
4.5760000000000005,0.3266897771013346
4.578,0.27963649184072614
4.58,0.19686738985915508
4.582,0.17458725280448156
4.5840000000000005,0.18332889840588648
4.586,0.14128583185686677
4.588,0.1114653011342556
4.59,0.12723794648131145
4.5920000000000005,0.0857933440059135
4.594,0.05268442365848287
4.596,0.033908070564384885
4.598,0.051053765611856296
4.6000000000000005,0.06901207517493207
4.602,0.03435977665770796
4.604,0.04190684127597459
4.606,0.04947880874812913
4.6080000000000005,0.014628998781351345
4.61,0.027856279953198896
4.612,0.03398624165027379
4.614,0.032716609424338905
4.616,0.0383666352442071
4.618,0.01568428008601212
4.62,0.023396368200563136
4.622,0.03456634290783837
4.624,0.012977051432445225
4.626,0.07132608956816695
4.628,0.05935577672915876
4.63,0.025805933612722105
4.632,0.0399008937558071
4.634,0.0319611802531774
4.636,0.04116417432897338
4.638,0.04623765451223359
4.64,0.05806434139312919
4.642,0.09289455359846543
4.644,0.030152006262621635
4.646,0.044277045602409845
4.648,0.025954415257068993
4.65,0.1057728355673514
4.652,0.10912928046123707
4.654,0.10812609985015847
4.656,0.11073687306752585
4.658,0.11317302363822457
4.66,0.09689931710581164
4.662,0.10951069453593598
4.664,0.13898799682124463
4.666,0.13668130645738708
4.668,0.12891360947886346
4.67,0.11852440983608016
4.672,0.14249552642075441
4.674,0.17509086549292976
4.676,0.19194664101956244
4.678,0.16431457338752747
4.68,0.1495287015946968
4.682,0.14927486512974175
4.684,0.14839389900706226
4.686,0.2077143645695286
4.688,0.20320641562725622
4.69,0.21258667766165587
4.692,0.21938639464827972
4.694,0.18773461065837282
4.696,0.19108125527919656
4.698,0.17144996883489957
4.7,0.22894945420335605
4.702,0.20525672166025377
4.704,0.21941436720188784
4.706,0.18582748477959765
4.708,0.2525436112541437
4.71,0.2050532480725988
4.712,0.24691694527171126
4.714,0.21468642193633453
4.716,0.25189029111571015
4.718,0.21353523685979103
4.72,0.2239294573807806
4.722,0.21701728327047648
4.724,0.2430002035741941
4.726,0.23554421572600126
4.728,0.2689951052086689
4.73,0.2611400599610946
4.732,0.2349170875183212
4.734,0.2150899795325342
4.736,0.2047613811964612
4.738,0.23658463188635254
4.74,0.24400260989993802
4.742,0.24183103510584167
4.744,0.21842736394206858
4.746,0.2400113902822059
4.748,0.223477880421716
4.75,0.23051626600957464
4.752,0.24513698226707148
4.7540000000000004,0.24745861153592671
4.756,0.23284124432599512
4.758,0.20383101730015432
4.76,0.2162412393795783
4.7620000000000005,0.17984885590115704
4.764,0.19441628150974208
4.766,0.19116062355726077
4.768,0.1882208463905181
4.7700000000000005,0.18897486660336152
4.772,0.17825598355112746
4.774,0.22488663460945219
4.776,0.1831874695643262
4.7780000000000005,0.17043789885131
4.78,0.161363477276109
4.782,0.17196138489860502
4.784,0.15315153128675743
4.7860000000000005,0.11288268453363585
4.788,0.10845071786911185
4.79,0.132590930032609
4.792,0.11889949791803545
4.7940000000000005,0.11522555939778058
4.796,0.06855130948149872
4.798,0.106912193260471
4.8,0.07929770514041583
4.8020000000000005,0.10460404095654377
4.804,0.07513476504523908
4.806,0.07869964624681786
4.808,0.05565730243989864
4.8100000000000005,0.07210196937584762
4.812,0.035689350995420546
4.814,0.059553325213040714
4.816,0.03812615590266016
4.8180000000000005,0.006165417545109044
4.82,-0.05053230280177305
4.822,0.04265340215919794
4.824,-0.028596815509005103
4.8260000000000005,-0.005770306840471223
4.828,-0.07594858174351757
4.83,-0.05128699073608921
4.832,-0.052074099853865595
4.8340000000000005,-0.05430807348798529
4.836,-0.08070563948179854
4.838,-0.07625389747262558
4.84,-0.08894851356077592
4.8420000000000005,-0.10842279161869495
4.844,-0.10889638168486765
4.846,-0.08533410589334371
4.848,-0.09078560100184838
4.8500000000000005,-0.16201078494856963
4.852,-0.10300746592838285
4.854,-0.10390594128145537
4.856,-0.09370931585057411
4.8580000000000005,-0.09212349259554845
4.86,-0.14178521151215778
4.862,-0.08373976883877458
4.864,-0.12566023269367912
4.866,-0.14106632481856876
4.868,-0.11714754552951506
4.87,-0.14030635234814462
4.872,-0.14536927364834445
4.874,-0.1382299048216849
4.876,-0.11746468694350627
4.878,-0.11052419134468147
4.88,-0.09009726431729684
4.882,-0.13090347617630363
4.884,-0.09424873779015691
4.886,-0.13226029637050274
4.888,-0.12974624153500908
4.89,-0.1441593210761291
4.892,-0.16156483372174968
4.894,-0.12925583287256157
4.896,-0.1466233921724528
4.898,-0.14639770965074084
4.9,-0.15428763622093822
4.902,-0.1216289011504317
4.904,-0.1494518301553572
4.906,-0.13123514712169795
4.908,-0.12493735369881362
4.91,-0.1355288925410113
4.912,-0.14342716195313684
4.914,-0.11318994809625407
4.916,-0.11615989610465316
4.918,-0.11160352887331815
4.92,-0.08579135562203019
4.922,-0.09765814308430612
4.924,-0.10175283896608417
4.926,-0.07146392171423643
4.928,-0.11451916501601575
4.93,-0.12146148995986361
4.932,-0.1151064734479724
4.934,-0.09780998169429517
4.936,-0.1004149384442994
4.938,-0.0783801669271766
4.94,-0.08319051919432849
4.942,-0.09958463751155172
4.944,-0.05461658314001966
4.946,-0.04126393091179543
4.948,-0.07656621304760015
4.95,-0.04281177483181031
4.952,-0.019958075630484545
4.954,-0.04663919587742248
4.956,-0.05843251177851305
4.958,-0.05409898675003358
4.96,-0.061234576335792025
4.962,-0.09847821532657991
4.964,-0.10238249294977106
4.966,-0.030503506932409323
4.968,-0.058606499350036576
4.97,-0.059382303913669214
4.972,-0.057426510812121606
4.974,-0.06721929225137906
4.976,-0.0724411189651972
4.978,-0.017939525812404537
4.98,-0.025472127382794953
4.982,-0.039373271347596474
4.984,-0.054089088912253926
4.986,-0.04177857069184594
4.988,-0.03833667048044884
4.99,-0.051276464451300456
4.992,0.002013939216810017
4.994,-0.011660356611087164
4.996,-0.019414056034449338
4.998,-0.04253166227287179
5.0,-0.027276500411921447
5.002,-0.030289838026542802
5.0040000000000004,-0.036587918670845945
5.006,0.003316010583501384
5.008,-0.01461386022548143
5.01,0.02330507907554809
5.0120000000000005,-0.03664237597615142
5.014,0.020871677765667833
5.016,-0.006142075270560635
5.018,-0.00037538805155503015
5.0200000000000005,0.025237983653245994
5.022,-0.03642165625686773
5.024,0.023696165361048745
5.026,0.004125308352098059
5.0280000000000005,-0.002956263619748235
5.03,-0.019034070262862475
5.032,-0.00032896103543965036
5.034,-0.024754420399821203
5.0360000000000005,-0.010115032242902222
5.038,-0.011760168526557375
5.04,-0.03952042623812121
5.042,-0.01200597220740199
5.0440000000000005,0.026074799569579747
5.046,0.012633341823429222
5.048,-0.01702740109339857
5.05,-0.009618007472946288
5.0520000000000005,-0.009697263151096045
5.054,-0.01313878098752785
5.056,0.02590230544874017
5.058,-0.033761772051296136
5.0600000000000005,-0.026696584731980364
5.062,-0.07779754837923471
5.064,0.013197291730752226
5.066,-0.004345297219651377
5.0680000000000005,-0.022649825365388503
5.07,-0.011723496920446207
5.072,-0.05708360079160277
5.074,0.011402383024289338
5.0760000000000005,-0.05817368292609446
5.078,-0.010534167164172863
5.08,-0.002085981645834905
5.082,-0.004297575200870744
5.0840000000000005,-0.0031808722723491224
5.086,-0.0358501536214353
5.088,-0.045510760911081534
5.09,0.004351374229016648
5.0920000000000005,0.013554660998381728
5.094,0.0076094420665011936
5.096,-0.037141774510677926
5.098,0.014599102046081058
5.1000000000000005,-0.04153209154794679
5.102,-0.029711089970400537
5.104,0.007754957228752345
5.106,-0.0241175632579016
5.1080000000000005,-0.04801451715217286
5.11,-0.02605721687246722
5.112,-0.019400895777448513
5.114,0.01695792213800783
5.1160000000000005,-0.016098548542052147
5.118,0.020655825432321518
5.12,-0.03319634011661992
5.122,0.00044598325646331825
5.124,-0.030498848332465373
5.126,-0.013887113776944607
5.128,-0.0009048605247058135
5.13,-0.04732427891917174
5.132,-0.032862640875564696
5.134,-0.039105910406602634
5.136,-0.010724176991455957
5.138,-0.025776015703707716
5.14,-0.0043840885783367695
5.142,-0.025079391990011052
5.144,-0.036996301180740904
5.146,-0.008265327100183939
5.148,-0.022849865924420835
5.15,-0.021482412393637778
5.152,-0.0005299588490312989
5.154,-0.020326194665837155
5.156,-0.01293637008983806
5.158,-0.028812155784105575
5.16,-0.005613795007505997
5.162,-0.0008505896909717769
5.164,-0.03060082013580155
5.166,-0.0032751416727061326
5.168,0.008224511712243867
5.17,0.007911331765616309
5.172,-0.02749384847156861
5.174,-0.041624678464033664
5.176,-0.0156843931396587
5.178,-0.03808529262951142
5.18,0.007606935675578703
5.182,-0.030344343515506845
5.184,-0.008717184808355257
5.186,-0.006509014962391389
5.188,0.02540113832518062
5.19,0.007237579513279444
5.192,0.012874256879642432
5.194,-0.014200010399350302
5.196,0.018858216778865372
5.198,-0.004873993985437718
5.2,0.030996127132691835
5.202,0.009787866920446572
5.204,0.0580717039110627
5.206,0.04932426986765076
5.208,0.03237646199426117
5.21,0.04419913070980369
5.212,0.039437602272714006
5.214,0.020816828976988708
5.216,0.07113452392213294
5.218,0.07207616549006282
5.22,0.040877221082319906
5.222,0.08053367790228118
5.224,0.07846709238417798
5.226,0.03396718095467474
5.228,0.043210031083897295
5.23,0.03165213472907073
5.232,0.05273598625269361
5.234,0.0689122786563718
5.236,0.08764060776098163
5.238,0.060105182277349754
5.24,0.09608269643921998
5.242,0.052242968622719245
5.244,0.008811822665940092
5.246,0.07528964299977231
5.248,0.046123526743043125
5.25,0.032454572081829475
5.252,0.06340448487166345
5.2540000000000004,0.06553935623195048
5.256,0.05704507331172997
5.258,0.09617313762374127
5.26,0.06019007388077879
5.2620000000000005,0.007455648709224383
5.264,0.05876261914721796
5.266,0.051676837639139515
5.268,0.016915930820457004
5.2700000000000005,0.002196743891529615
5.272,0.05442527530648167
5.274,-0.001605059020229685
5.276,0.00797092725235686
5.2780000000000005,0.008832147353385202
5.28,0.031249695721013715
5.282,0.0008416934696226855
5.284,-0.005693998415334571
5.2860000000000005,-0.009560241636928264
5.288,0.019864319696985763
5.29,-0.017131148093361803
5.292,-0.008066169848223316
5.2940000000000005,-0.019130738328642892
5.296,-0.014440623884535566
5.298,-0.05498280262045656
5.3,-0.026991237881530343
5.3020000000000005,-0.04364607189743024
5.304,-0.051229181550524375
5.306,-0.06689375394990904
5.308,-0.036969013251510405
5.3100000000000005,-0.11581105339270803
5.312,-0.11206394453729004
5.314,-0.09227212811557978
5.316,-0.1400742145506202
5.3180000000000005,-0.09766039958063649
5.32,-0.09800176389241252
5.322,-0.13197372043084737
5.324,-0.131613331269546
5.3260000000000005,-0.11764717019957685
5.328,-0.13320780146552863
5.33,-0.10762348314359274
5.332,-0.09399739001971964
5.3340000000000005,-0.11047799189141883
5.336,-0.11999587292561159
5.338,-0.06186896382606072
5.34,-0.07965130825446361
5.3420000000000005,-0.039250260291706744
5.344,0.004995653565852531
5.346,0.016824789713509404
5.348,0.04779823652408046
5.3500000000000005,0.0949216959265893
5.352,0.11200167628345224
5.354,0.1922982061472405
5.356,0.22970355749445426
5.3580000000000005,0.278297895115846
5.36,0.3026588847938688
5.362,0.4071961021559769
5.364,0.4328610215369221
5.3660000000000005,0.4849761725665965
5.368,0.5376070805312739
5.37,0.5731646030549795
5.372,0.6389997225255225
5.3740000000000006,0.649606442111851
5.376,0.6859556649416416
5.378,0.7694684359328364
5.38,0.793425969104445
5.382,0.8538673085103683
5.384,0.9203354178915668
5.386,0.8968061337167725
5.388,0.8762979970564291
5.39,0.9304957867259825
5.392,0.9278919381140946
5.394,0.9230498933540334
5.396,0.9473274586589818
5.398,0.927283157618551
5.4,0.9061847973862898
5.402,0.8650285134586924
5.404,0.836855637240772
5.406,0.8100181969525203
5.408,0.8055364204509207
5.41,0.7751715364603516
5.412,0.7036770626843312
5.414,0.6355803289174703
5.416,0.6234133807611262
5.418,0.5828153408257659
5.42,0.5639663494155528
5.422,0.48179999781445726
5.424,0.45548936160953485
5.426,0.383900766228645
5.428,0.3322101712821354
5.43,0.27852508476647636
5.432,0.2711622565714678
5.434,0.20087186137085666
5.436,0.16503546109911404
5.438,0.12857871829669343
5.44,0.10245239265485287
5.442,0.05753933682927216
5.444,0.040042188640401766
5.446,0.017740072776843932
5.448,0.007688495748316891
5.45,-0.0033793041265578194
5.452,-0.03572158947240071
5.454,-0.07135728962890645
5.456,-0.03333706898604282
5.458,-0.049477040495771216
5.46,-0.04982868536283949
5.462,-0.05966394526331404
5.464,-0.06003513081945096
5.466,-0.05369169308256224
5.468,-0.06447457790429335
5.47,-0.056474402882614176
5.472,-0.10877427804549171
5.474,-0.03873838257235748
5.476,-0.07510838673373663
5.478,-0.06349535801229042
5.48,-0.05612677225953264
5.482,-0.06868135300357057
5.484,-0.06008776011390321
5.486,-0.05619961829344277
5.488,-0.051667665011268
5.49,-0.1118462957652191
5.492,-0.04963853906653012
5.494,-0.04747187969614926
5.496,-0.05386039220113946
5.498,-0.04020051889206435
5.5,-0.033075625041985496
5.502,-0.03387762675629402
5.5040000000000004,-0.033693736893313224
5.506,0.00899362679477806
5.508,-0.012929259148715622
5.51,0.014957430397292193
5.5120000000000005,-0.0034038065543619545
5.514,0.004017406260819922
5.516,0.006582294671783354
5.518,0.027494238311136072
5.5200000000000005,0.047405756500041606
5.522,0.028414725326053658
5.524,0.04741073809765954
5.526,0.05110665074162444
5.5280000000000005,0.03422708560865746
5.53,0.07497077633229304
5.532,0.0761878777541431
5.534,0.04993850352714069
5.5360000000000005,0.07295512284803074
5.538,0.06258704245649746
5.54,0.09951060848838696
5.542,0.0868032435168524
5.5440000000000005,0.10558251846916908
5.546,0.10856373338699662
5.548,0.09824895969443269
5.55,0.08962262202223456
5.5520000000000005,0.1128363649463205
5.554,0.10892049752851807
5.556,0.1335353690244006
5.558,0.1245552836597377
5.5600000000000005,0.08884733075602752
5.562,0.17197407408228668
5.564,0.10071454489033312
5.566,0.14391253788543712
5.5680000000000005,0.11231155360072075
5.57,0.13584033034167048
5.572,0.14185617327791158
5.574,0.13358750261564212
5.5760000000000005,0.14146241813683078
5.578,0.11294690351508724
5.58,0.1405017370775685
5.582,0.1671839765591135
5.5840000000000005,0.16617264475057647
5.586,0.12717484582108649
5.588,0.15786167088418115
5.59,0.1639841800644143
5.5920000000000005,0.17775275682679384
5.594,0.14678571851069525
5.596,0.14669848203486058
5.598,0.11999424285592614
5.6000000000000005,0.16398426890263723
5.602,0.1329398929977264
5.604,0.14861525212564636
5.606,0.16341329291388101
5.6080000000000005,0.13942505170761801
5.61,0.14174349115160198
5.612,0.1562396877773335
5.614,0.1593950051348188
5.6160000000000005,0.13152545077336172
5.618,0.1486099509772001
5.62,0.13124352397278063
5.622,0.1311533099153864
5.6240000000000006,0.12278383856068267
5.626,0.08919665961915338
5.628,0.12500491094240357
5.63,0.08897499930188273
5.632,0.12341650512387901
5.634,0.11222787642936995
5.636,0.0718191466615332
5.638,0.10175708680144074
5.64,0.12781855799293484
5.642,0.04385951445733177
5.644,0.06757124965306163
5.646,0.09344668922873006
5.648,0.07029448352720082
5.65,0.04144895178604247
5.652,0.03856624850056777
5.654,0.045172776187815206
5.656,-0.04247032852599447
5.658,-0.019357954148427177
5.66,-0.009375238120395202
5.662,0.00682299170433643
5.664,-0.014283748918899997
5.666,-0.04633644551524667
5.668,0.003558762608344812
5.67,-0.036881030840291026
5.672,-0.03278923803343493
5.674,-0.07368611310352186
5.676,-0.06352070022915947
5.678,-0.06929384518187201
5.68,-0.06705801159621391
5.682,-0.07048326443352915
5.684,-0.0809506744820128
5.686,-0.13475911407552837
5.688,-0.12771506033533098
5.69,-0.1304287286267431
5.692,-0.13974881365016018
5.694,-0.15005996769479624
5.696,-0.13305109093161704
5.698,-0.16221590682751524
5.7,-0.16511009901978255
5.702,-0.17887425921907396
5.704,-0.1648565789315965
5.706,-0.1888210495487669
5.708,-0.14600225166636044
5.71,-0.17599176323667678
5.712,-0.1411623818452571
5.714,-0.20792381143427097
5.716,-0.15150465672787153
5.718,-0.15402638567772287
5.72,-0.1856923906435788
5.722,-0.19516043528241334
5.724,-0.2067814544940272
5.726,-0.18549283876189573
5.728,-0.18825396424220722
5.73,-0.20582584160716108
5.732,-0.20686787275930235
5.734,-0.19746669944559747
5.736,-0.1490541944541327
5.738,-0.18632863756269977
5.74,-0.22170672292687954
5.742,-0.17835591355144254
5.744,-0.15545826180907377
5.746,-0.19719076919019402
5.748,-0.17741463482251996
5.75,-0.18787763333223528
5.752,-0.19187332338801733
5.7540000000000004,-0.18907767111297089
5.756,-0.19229104496726568
5.758,-0.13328462023519005
5.76,-0.1649302012710786
5.7620000000000005,-0.1842991012115906
5.764,-0.1581530403984408
5.766,-0.1551241357937503
5.768,-0.1604865120235328
5.7700000000000005,-0.16675856050567017
5.772,-0.16097564997440708
5.774,-0.15236999640896698
5.776,-0.131797176062243
5.7780000000000005,-0.12829127869658222
5.78,-0.16033796740130996
5.782,-0.15337542938739435
5.784,-0.11286733773285886
5.7860000000000005,-0.1265327180628648
5.788,-0.17169880053134162
5.79,-0.1349257124745886
5.792,-0.1480153394897645
5.7940000000000005,-0.14306497661087977
5.796,-0.10892224658882599
5.798,-0.08448132091775806
5.8,-0.12620164757753638
5.8020000000000005,-0.12485800266343776
5.804,-0.14072230038415356
5.806,-0.0967298328939222
5.808,-0.13691083736221515
5.8100000000000005,-0.11235970533180951
5.812,-0.0919406356784484
5.814,-0.07520156606847417
5.816,-0.11903240775340376
5.8180000000000005,-0.08991808817107992
5.82,-0.10459176612694296
5.822,-0.07528374870353673
5.824,-0.07840859901413219
5.8260000000000005,-0.06458618220517469
5.828,-0.05453585623073261
5.83,-0.08053015649273418
5.832,-0.08558311118041953
5.8340000000000005,-0.08782487267389398
5.836,-0.057433945157134875
5.838,-0.047023726667029524
5.84,-0.06852103094905282
5.8420000000000005,-0.03823194042937257
5.844,-0.0634305202234762
5.846,-0.07599769480749291
5.848,-0.03771536761588572
5.8500000000000005,-0.04412568567066366
5.852,-0.05585690057296435
5.854,-0.027897013483621686
5.856,-0.07340529201655079
5.8580000000000005,-0.04231799995195872
5.86,-0.04864712524865078
5.862,-0.03340798932243087
5.864,-0.0388074853035851
5.8660000000000005,-0.024985798010746834
5.868,-0.04959847047755558
5.87,-0.05638787478271418
5.872,0.002159748790501929
5.8740000000000006,0.0001729390342346277
5.876,-0.03924852546568501
5.878,-0.01679649162879413
5.88,-0.048524056131725266
5.882000000000001,-0.054867730146821156
5.884,-0.04765076952963467
5.886,-0.0766366640559839
5.888,-0.009471439326867791
5.89,-0.014834932961630904
5.892,-0.013198553935772423
5.894,-0.03165114528220897
5.896,-0.029937951495530468
5.898,-0.054103082882438584
5.9,-0.015028968013864214
5.902,-0.018410392229549523
5.904,-0.03210085085772145
5.906,-0.011087024251446578
5.908,-0.03224871173153682
5.91,0.002320304639599117
5.912,0.0032936137843356987
5.914,-0.020030281205392103
5.916,-0.031010851560910293
5.918,0.02310760073320916
5.92,0.0007212934537497123
5.922,-0.02954109068172502
5.924,-0.00852725046258863
5.926,-0.0018669093238720485
5.928,-0.0006909628584981974
5.93,-0.02087900583060576
5.932,0.023312947890532787
5.934,0.004164963480752333
5.936,-0.0218816970718779
5.938,-0.023451514912271917
5.94,-0.008869296199986427
5.942,-0.02600005081735945
5.944,0.015776082742853196
5.946,-0.013233273658726834
5.948,0.013493550431073524
5.95,-0.0014207579707455826
5.952,0.0171152890544016
5.954,0.012231807515285676
5.956,-0.00961016013577104
5.958,-0.029442141186533932
5.96,0.024708202248228797
5.962,-0.008172022321058528
5.964,-0.024909890343150134
5.966,0.026989938650183194
5.968,0.021055938440609365
5.97,-0.018928979412075282
5.972,-0.02222687299797408
5.974,0.016503590432825083
5.976,-0.02232573919104514
5.978,0.008867640043206813
5.98,0.017415124910019897
5.982,0.0011034300599172381
5.984,0.015974473831284024
5.986,0.01346348460715357
5.988,-0.012674461258360083
5.99,0.018222260534107554
5.992,-0.012357227324789184
5.994,-0.007425746811746957
5.996,-0.0064615052171974096
5.998,0.020088324605096162
6.0,0.016451320944705118
6.002,0.02559189456402889
6.0040000000000004,-0.002083634701183147
6.006,0.001474948693644266
6.008,0.06077958406706313
6.01,0.011130461276550587
6.0120000000000005,0.00410541818931888
6.014,-0.002661031334951755
6.016,-0.010832126212401021
6.018,0.03888642273182605
6.0200000000000005,-0.0054857367074893654
6.022,0.0005952546380222721
6.024,0.02062316002508812
6.026,-0.010260286453248127
6.0280000000000005,0.030681996123301573
6.03,0.027621414963820264
6.032,0.0064906096154001315
6.034,0.022104285396432784
6.0360000000000005,0.06323675951772773
6.038,0.009977235756007424
6.04,0.03211060734020645
6.042,0.03525574861103287
6.0440000000000005,-0.011706759170705933
6.046,0.04726945716769773
6.048,0.03590727556537458
6.05,0.04559634262416358
6.0520000000000005,0.04648660299550103
6.054,0.04460062469730813
6.056,0.08571486787919752
6.058,0.04027929846588189
6.0600000000000005,0.04512209057433639
6.062,0.07266149596240981
6.064,0.06223592410009122
6.066,0.04493406566200448
6.0680000000000005,0.06522408260926178
6.07,0.0740617939810517
6.072,0.07631202341596965
6.074,0.08763366881132502
6.0760000000000005,0.09615530749240761
6.078,0.11545828738742042
6.08,0.12274731153779897
6.082,0.11307676201303712
